dias_mora_prom,edad,ingreso_mensual,ventas_anuales,monto_solicitado,plazo_meses,propiedad_completa,estado_legal,tiene_garante,rastreo_instalado,score_interno_num,segmento_credito_Consumo,segmento_credito_Inmobiliario,segmento_credito_Microcrédito,producto_Back-to-back,producto_Consumo General,producto_Digital,producto_Mi Negocio,producto_Sueldo,producto_Vehicular Trabajo,producto_Vivienda,garantia_Hipotecaria,garantia_Personal,garantia_Prendaria,estado_civil_Divorciado,estado_civil_Soltero,estado_civil_Unión Libre,estado_civil_Viudo
-0.45983796627854534,-0.17830159583775676,1.5142701623802912,-0.5003993650112599,-0.8931983205988443,-0.9029185346663439,0,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3883480057767427,-0.9388297297428806,-0.9005065177574442,-0.5003993650112599,-0.47996040769224413,0.11732839716003328,1,0,1,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,-0.17830159583775676,-1.1252693524242712,-0.5003993650112599,-1.0184513128674113,-0.3927950687531553,1,0,0,0,5,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.8839309523061893,1.342754671972491,1.1381680009636839,-0.5003993650112599,0.7883226366156646,0.6274518630732219,0,0,1,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8839309523061893,-0.8543266037534224,1.3021987197539564,-0.5003993650112599,0.5864514367665509,0.11732839716003328,1,0,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6003944987905647,-0.009295343858840354,1.0411291755554306,-0.5003993650112599,-0.644108888058564,-0.9029185346663439,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2.9329059219426066,0.5822265380673671,-0.29807044026087337,-0.5003993650112599,-0.5186988912662663,0.6274518630732219,1,0,1,0,1,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,-0.3473078478166732,0.9587210458070102,-0.5003993650112599,0.3337002373788791,0.6274518630732219,1,0,0,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.8839309523061893,-0.5163140997955896,0.3541738276615372,-0.5003993650112599,0.12952413086349657,0.6274518630732219,0,0,0,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.45983796627854534,-1.107835981721797,0.05225616672146456,-0.5003993650112599,-0.8052757873096926,0.11732839716003328,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
1.4485804708458527,0.4977234120779089,2.3374431784225265,-0.5003993650112599,-0.4745841313812381,0.6274518630732219,0,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8124409918043867,-0.43181097380613137,0.1131110233334202,-0.5003993650112599,-0.8872130874449982,-0.9029185346663439,0,0,1,0,2,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.45983796627854534,-0.8543266037534224,-0.6052659528232013,-0.5003993650112599,0.5185858551750645,1.647698794899599,0,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.45983796627854534,-1.2768422337007135,0.4754416742380035,1.9833470217607256,-0.740827185959909,-1.4130420005795323,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.03574498025090134,1.342754671972491,0.9728116822310774,-0.5003993650112599,0.515491912994967,-1.4130420005795323,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.03574498025090134,-0.43181097380613137,0.11551674174728509,-0.5003993650112599,-0.09357076995547832,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2.5088129359149627,1.4272577979619492,-1.2727300719353711,0.12304501095319317,-0.4514332375034757,1.647698794899599,1,0,1,0,1,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.6003944987905647,-0.43181097380613137,0.9001737150205985,-0.5003993650112599,-0.7361431340666291,-0.9029185346663439,1,0,1,0,2,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
-0.03574498025090134,0.24421403410953427,0.12261115625347942,-0.5003993650112599,0.4904037939713652,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6718844592923674,-1.530351611669088,-0.3354572682641038,-0.5003993650112599,-0.6974558149060912,1.647698794899599,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.1763015127629207,-1.3613453596901717,-0.7795823452401015,-0.5003993650112599,-0.25667489435244617,-1.4130420005795323,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1763015127629207,2.0187796798881568,-0.6947684970778158,-0.5003993650112599,1.7802295644155657,-0.3927950687531553,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.6718844592923674,0.3287171600989925,0.22900282569931016,-0.5003993650112599,1.2827333931266898,0.6274518630732219,0,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.6718844592923674,-1.3613453596901717,0.5353391531138292,-0.5003993650112599,-0.8728870516694494,0.11732839716003328,1,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.6718844592923674,-0.09379846984829857,1.0327091611069026,2.5763584513580207,-0.5935102927941682,0.6274518630732219,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
